F2_2	-0.889854	0.556519	0.457971	-0.884064	0.162315	-0.434784	-1.368118	0.1884	-1.515945	-0.107239	-0.171013	-0.008698	-0.504341	-0.73333	-1.605797	-0.153618	-0.988403	0.144928	1.771014	6.147827	-2.718842	-4.956512	-3.681152	23.060871	28.037678	29.50145	-5.423187	5.295652	7.707249	-29.13913	1.495652	6.568115	-2.684052	6.823189	5.721733	-2.573914	0.591309	0.394211	2.446365	1.060867	0.078262	3.855072	-1.092758	6.165215	4.495651	0.715942	-0.930435	2.727535	10.84639	5.179718	-0.933333	1.457962	2.915939	0.698563	0.385513	-0.304352	-0.947815	-0.249283	0.15361	-0.165218	-0.492767	6.078262	8.237679	0.689857	-0.121742	-0.921738	-4.568115	-23.611603	-58.623199	-7.489853	-2.556522	0.031884	0.49855	4.026093	5.176811	0.678268	-1.005783	-0.628983	-0.800003	1.460861	0.608704	4.402893	20.199997	-4.866669	-0.286957	-0.49855	1.098541	-1.011597	-4.849274	-0.344928	0.086957	0.13913	-3.472458	8.904358	10.08696	1.524643	-0.646378	0.228989	-0.402893	6.284058	-93.553627	17.568115	6.356522	6.895653	-5.182617	7.524635	5.866669	-2.907257
F2_3	-1.142029	0.536232	0.121738	-2.057983	0.365211	-1.379715	-1.594193	-0.023193	0.182602	-0.321732	0.252174	-0.802902	-1.336227	0.428986	-0.12174	-1.559418	-0.956528	-1.284058	1.875362	6.86087	-2.544922	-6.730438	1.440567	28.336231	28.666664	31.049278	3.211594	10.965217	13.481155	-34.150726	2.875362	7.27536	-5.055069	7.713043	5.698555	-5.405807	-0.176804	0.298553	3.266678	-1.185501	0.805801	3.176811	-1.411606	10.82029	10.211594	-0.318848	0.449265	1.808693	1.599991	1.985504	0.55652	0.156509	3.002899	-0.457977	-1.115952	-0.060867	-0.078262	-0.718842	0.730423	-1.095657	-1.049271	5.600006	11.901443	0.072464	0.437668	-1.428986	-5.217392	-17.455078	-50.060867	-11.278259	-2.910145	0.17971	-0.939133	4.669563	6.753624	-0.382614	0.205795	-1.391296	-0.979721	0.997101	4.286957	2.866669	23.799995	-3.971008	-1.701447	0.147827	1.684052	-1.565216	-5.611588	-0.255072	-0.156522	-0.069565	-3.342026	5.130432	8.771011	4.333328	-0.217392	-0.773911	-0.037674	4.713043	-91.394211	20.336231	8.692753	9.252174	-6.889862	6.715942	6.991302	-3.788406
F2_4	-0.199997	0.513042	0.478261	-1.133331	0.147827	-1.597099	-0.559418	0.014496	-0.028992	-1.936234	-0.773911	-0.866669	-1.27536	-0.4058	-1.147825	-0.72464	-0.49276	0.310146	4.269565	8.45507	-5.373917	-4.347824	-4.768127	29.072464	35.237682	36.695652	-8.837677	16.246376	17.22319	-41.611603	2.614493	7.524635	-7.443481	17.394203	6.971008	-8.136246	0.257965	0.460876	2.611588	1.356522	0.463776	3.043476	-1.953629	16.142029	17.423187	-0.350723	-0.339127	4.014492	0.802902	0.895645	1.27536	2.10144	4.39711	1.36232	-0.031891	-0.220291	-0.002899	-0.423187	0.889862	0.356525	-0.475372	7.031876	13.379707	0.626091	0.353622	0.579712	-4.608688	-16.156525	-44.266678	-12.846382	-5.866666	0.304348	-0.08696	5.092758	6.794205	0.31015	-0.652176	-1.89856	-0.263763	1.150726	4.156509	1.620285	26.759422	-4.321732	-1.663773	-0.460861	2.736237	-1.655075	-8.307251	3.756521	-0.634783	0.063768	-6.939133	7.32753	10.098549	2.031883	-0.107254	-0.744919	-0.434784	2.707245	-82.898552	21.055071	11.626087	10.002899	-6.449265	9.794205	5.571014	-2.092743
F2_5	-0.394203	0.655071	0.133333	-0.397095	0.886955	-1.391304	-1.46666	1.156525	-0.36232	-1.026093	0.399998	-0.504345	-0.344925	-0.249275	-0.881159	0.063766	-0.028984	0.098549	0.907246	4.640579	-5.043472	-1.46666	-3.25798	24.678261	27.501446	28.797104	-10.350723	10.304348	13.843475	-41.808701	1.217391	5.086956	-7.457977	3.713044	5.449272	-4.573914	-0.208694	-0.371017	1.63768	0.385513	1.295654	1.162319	-0.373901	9.788406	7.139133	-0.231873	-0.72464	1.765217	2.347824	1.228989	0.646377	2.08696	4.582611	-1.234787	0.182617	-0.037674	0.930435	0.127533	0.852173	0.576813	-0.805801	6.269562	9.463768	1.214493	0.805786	-1.408707	-4.913055	-20.74202	-53.127533	-8.240578	-1.350725	-0.002899	-0.628983	3.976814	6.034782	-0.220291	0.434784	-1.472458	-0.124634	2.017395	4.031891	6.182602	21.599998	-5.255066	-1.171021	-0.330429	4.347839	-1.205795	-4.794205	0.197101	0.211595	0.04058	-3.339127	8.510147	9.884064	0.840576	-0.385498	0.371002	-0.289856	4.652176	-82.901451	16.379711	6.721741	6.747826	-5.930435	5.771013	5.371017	-4.53334
F2_6	-1.188408	-0.168118	0.571015	-1.565216	-1.744926	-2.228981	-1.855087	1.666664	0.133347	-0.342026	-0.002899	0.733334	0.434784	0.542023	0.3971	-0.400002	-0.214493	0.579712	0.965217	4.281158	-3.1884	-3.875366	-1.617386	24.631886	22.895649	23.310143	-9.443481	12.953625	13.466667	-29.695648	1.637681	6.562321	-2.968124	6.863769	4.907249	-3.600006	-0.915939	-1.002884	0.834778	0.73912	0.994202	3.455074	-0.773911	8.936234	7.962318	0.60289	0.095642	2.991304	2.524643	1.34494	0.678261	2.028992	3.066666	-0.118835	-1.13913	-2.411606	-1.794205	0.391312	0.828995	0.223186	-0.344925	5.782608	10.020294	0.397102	0.13623	2.153625	-5.272461	-24.043472	-60.553619	-9.657967	-1.930435	0.205797	-0.544937	5.014488	6.834782	-0.113052	0.605804	0.350723	-0.336227	2.168106	2.814499	4.055069	23.159424	-3.602905	-0.060883	0.199997	3.197098	-0.988419	-4.65506	0.057971	-0.098551	-0.011594	-2.771011	11.168106	12.350723	1.857971	0.165222	0.457962	1.226089	5.75943	-88.026093	15.333334	6.426086	6.344925	-6.452179	7.695652	6.237679	-3.46666
F2_7	-0.330437	-0.15942	-0.046377	0.043472	0.886955	-0.347824	-0.771011	-0.495651	-0.640579	0.043472	0.478264	0.831886	-0.568115	0.434784	-0.582608	0.866669	0.886955	0.200001	1.263768	4.521736	-5.057968	-4.014481	-2.828995	26.478256	26.599998	28.657974	-6.672455	7.53913	9.281158	-30.620285	1.646377	6.933331	-3.649277	5.771015	6.950729	-4.278259	-0.133331	-1.365219	1.518845	1.072464	1.199997	3.663769	-0.640579	8.90435	7.736237	0.820282	-0.733337	4.356522	2.504349	1.736237	0.295652	1.759415	5.084061	-0.046371	0.063766	-0.463776	-0.115952	0.339127	0.626083	0.852173	0.231873	6.588409	9.718834	1.26667	0.342026	1.092743	-5.084061	-20.040573	-54.060867	-7.50145	-0.765217	0.211594	0.084045	4.36232	8.072464	0.530441	0.431885	0.727539	0.078262	2.113052	3.368118	5.36232	23.571014	-4.368118	-0.695663	0.771011	4.698547	-0.202896	-3.226089	0.585507	-0.002899	0.011594	-2.75943	8.930435	10.895653	3.55072	0.231873	0.318832	2.031876	6.142029	-82.968117	15.652173	5.628986	5.843483	-4.878265	6.475363	6.892754	-4.13913
NO2_1	-6.973915	3.243477	-0.956522	-18.994202	7.939133	-15.588409	-1.049271	-0.298553	0.060867	-20.46666	3.768116	-3.805798	-3.260864	1.86377	0.489855	-2.571014	-1.707245	-4.023188	8.104348	12.863766	-68.913055	3.68985	-73.808701	-26.486958	81.504349	71.721741	-39.368118	10.747826	13.156525	-47.342033	19.599998	35.107246	-85.539139	41.628983	19.660873	-61.831894	1.649277	-1.142029	-41.623184	0.298553	1.127533	5.791306	0.591309	-3.211594	4.075363	0.031891	-3.17392	6.57971	5.301453	0.817398	4.02029	3.614487	9.507248	1.304352	-0.753632	-0.820297	-0.144928	0.023178	0.333328	-0.310143	0.069565	-1.834778	7.701454	3.962318	-0.597107	-8.092758	10.243484	7.771011	-4.930435	-29.484058	-1.736232	0.95942	-0.472458	-5.176811	3.591301	-0.1884	-0.107239	-0.147827	-0.666656	3.820282	10.333344	-4.402893	3.347832	-1.356522	-0.721741	-3.660873	-6.408707	-1.342026	-2.026093	2.182609	-1.530435	0.515942	-29.565208	14.686951	9.475357	-3.791306	-0.437683	-1.011597	0.440582	7.623199	-120.298561	25.930435	110.031876	79.840576	-50.776817	90.081161	49.797104	-29.643486
NO2_2	-4.968117	2.617393	-0.391304	-16.472458	7.446373	-13.602898	-0.834778	-0.275368	-0.707245	-18.527542	3.510147	-4.06377	-3.046379	1.226089	-0.730435	-2.907249	-1.50145	-4.747828	6.985507	11.078262	-59.588394	4.478256	-64.8116	-25.73913	84.292755	76.330437	-32.872467	8.814493	9.739132	-41.269562	18.098551	33.388405	-84.434784	24.849276	15.405807	-58.800003	1.828979	-0.168121	-28.333344	0.255066	0.568115	6.730438	0.043472	-5.252174	7.571014	-0.072464	-4.582596	7.655075	3.417389	0.336227	2.515942	3.118835	9.185501	1.727524	0.800003	-0.600006	0.25798	-0.272461	-0.020279	-0.237682	0.275375	-0.315933	7.211594	3.631889	-0.281174	-7.753616	7.837692	3.36232	-4.22319	-33.620285	-2.342029	2.104348	0.878265	-4.388405	3.292755	-0.565231	-0.24057	-0.956528	-0.527542	3.110153	8.94783	-3.530426	2.90435	-3.428986	-0.973907	-3.982605	-6.573914	-2.527542	-1.72464	0.968116	-1.562319	-0.014493	-24.811592	14.808685	10.44928	-3.350723	0.234787	-0.875366	-2.127533	7.901443	-109.855072	18.800001	103.96521	77.098549	-50.979713	86.237686	48.333328	-31.53624
NO2_3	-5.718842	2.895653	-0.889855	-17.962326	8.54493	-15.63768	-0.191299	-0.460869	-0.643478	-19.623199	5.547829	-5.260864	-2.713043	1.313042	-0.127537	-2.084061	-2.68116	-4.837681	5.652174	9.376812	-59.179718	4.44928	-63.46666	-24.939131	77.339127	66.376816	-45.049278	11.489855	13.139137	-49.605797	15.863768	31.599995	-84.628998	18.626087	13.037682	-53.284058	1.594208	-0.652176	-28.556519	0.066666	1.626083	5.057972	0.460876	-1.527534	1.327538	-0.069565	-4.147827	3.26087	4.217392	1.084061	1.492754	5.773911	9.260864	3.542038	0.339127	0.266663	-0.878265	-0.243469	-0.179703	-0.379711	0.301437	-0.159424	7.162315	4.533333	-0.098541	-8.843475	7.889847	4.86377	-3.939133	-24.86377	0.405797	0.62029	1.707245	-3.402901	2.211594	0.866669	0.27536	0.263763	0.368118	2.684067	9.313034	-2.078262	1.698547	-3.652176	-0.333328	-2.762314	-8.084061	-0.608688	-1.994202	-0.150725	-1.353623	0.211594	-24.840576	14.971008	10.62899	-4.991302	0.437683	-1.113037	-0.205795	9.350723	-107.49855	17.863768	98.373901	73.110138	-50.197105	94.971008	48.521744	-30.255066
NO2_4	-4.263771	2.794205	-0.744928	-15.55072	7.002899	-12.785507	-0.843475	0.333336	-0.10144	-17.162308	3.878258	-3.939133	-0.573914	1.704353	0.237681	-3.153625	-2.356522	-4.640579	4.889855	8.037682	-53.913055	6.269562	-62.663765	-26.646376	80.278267	71.017395	-43.779701	10.756522	12.765221	-45.901451	13.968117	26.927536	-75.475357	31.846376	15.434784	-52.246384	1.675369	1.130432	-18.113037	2.739136	3.388397	8.97681	1.124634	0.727539	4.220291	-0.113052	-3.405792	5.023188	3.704346	1.249283	1.544928	4.118835	8.344925	0.121735	0.742035	0.782623	-0.324631	0.504349	0.194214	-0.626087	1.13623	0.098557	7.950722	3.515945	0.495651	-7.011597	9.704346	5.475357	-1.855072	-22.72464	0.727536	0.205797	0.849274	-2.092751	0.939133	0.794205	-0.408691	-0.315933	0.46666	4.356522	9.840576	-0.315948	2.078255	-1.962326	0.394196	-2.417389	-6.704346	-1.466675	-2.10144	-0.014493	-0.91884	0.127536	-19.628983	17.379715	13.991302	-4.469566	1.417389	0.472473	2.32753	8.799988	-91.452179	15.884058	95.918839	69.872467	-53.730438	69.973915	38.45797	-31.420296
NO2_5	-5.901451	1.878262	-0.710145	-16.03479	6.240578	-12.142029	-1.165222	-1.460869	-1.234787	-18.339127	3.90435	-3.431885	-2.72464	1.50145	-0.246377	-3.315941	-1.910149	-4.379709	6.002899	9.13623	-54.263763	4.153625	-59.814491	-27.165218	69.342026	60.52174	-41.608688	16.171017	18.36232	-56.171013	12.623189	26.823189	-74.272461	24.913044	13.571022	-51.142029	0.211594	0.255066	-22.049271	0.194214	0.997101	2.994205	-0.159424	0.176811	2.759418	-0.956512	-3.159424	4.373913	2.808685	0.939133	1.113043	2.060867	6.808701	0.652176	-1.133331	0.478271	-1.330429	-0.788406	-0.226089	-0.54493	-0.495651	-0.005798	6.017395	2.055077	-0.36232	-6.892746	8.846375	2.649277	-4.707245	-31.559422	-1.95942	0.463768	-0.643478	-2.368118	1.347832	-0.704346	-0.159424	-0.997116	-0.79129	3.269577	8.399994	-2.924637	2.020294	-2.663773	-1.652176	-4.026077	-9.950729	-2.571014	-1.110153	0.144928	-1.455072	0.252174	-21.573921	13.063766	10.857971	-3.898552	-0.666672	-1.304352	-0.973907	5.58551	-93.09565	18.965218	107.281158	75.652176	-49.266663	88.791306	46.713051	-31.704353
NO2_6	-4.707253	1.70435	-0.747826	-14.055069	4.486954	-10.443474	-1.281158	-0.005798	-0.315948	-15.666672	2.773914	-2.921738	-3.008698	0.881157	-0.991304	-2.110146	-1.857971	-3.33913	3.669565	7.292755	-49.857971	4.684052	-53.536232	-22.02029	62.142029	54.330433	-38.020287	4.843478	6.507248	-32.281166	10.747826	23.15073	-72.150726	27.77681	14.252174	-51.13623	0.32753	0.252182	-19.524643	0.069565	-0.098557	3.730438	-1.492752	-0.698547	1.431885	-0.643478	-4.510147	4.330435	1.939117	0.684052	0.65797	3.344925	6.927536	1.336227	0.263763	0.113037	0.779709	-0.484055	-0.344925	-0.924641	-1.020279	0.281158	6.385506	3.208694	-1.417389	-7.614487	6.153625	0.628983	-7.788406	-26.260868	-0.675362	0.623188	0.385498	-2.660866	2.005798	0.10434	0.295654	-1.1884	-1.037674	2.411591	6.394196	-1.568115	1.707245	-3.223175	-1.29274	-3.58551	-8.492767	-2.336227	-2.063766	0.026087	-0.544927	-0.057971	-17.930435	12.110153	8.220291	-3.805794	-0.301453	-1.568115	-0.089859	7.437683	-93.260864	12.579711	88.191307	64.049271	-46.373909	69.078262	38.794205	-28.281166
NO2_7	-4.759422	2.214493	-1.257971	-13.350723	6.524635	-11.165222	-1.098557	-0.486954	-0.962326	-15.660858	4.823189	-4.089859	-3.886948	1.342026	-1.753624	-2.197098	-0.936234	-4.733334	7.950724	9.50145	-50.979706	5.857971	-59.008698	-26.04348	77.463776	71.579712	-27.910141	12.626087	13.289856	-43.733322	18.715942	25.17971	-67.988403	22.585506	12.805801	-46.579712	1.371017	0.223175	-19.866669	0.371017	0.452179	4.4058	-0.365204	-0.515938	2.321739	0.057968	-3.881165	5.333336	2.866669	1.020279	0.823189	3.136246	6.365219	-0.91304	0.168106	0.631882	-1.098541	-0.063766	-0.344925	0.197102	-0.762314	0.475357	6.985504	3.495659	-1.101456	-6.640579	10.49855	4.794189	-5.628983	-24.942032	-0.495652	1.611594	0.568115	-2.240585	1.773911	-0.431885	-0.600006	0.246368	-0.342041	2.333344	6.991318	-2.08696	1.153625	-2.368103	-0.524643	-3.733322	-7.359421	-0.747833	-1.60289	-0.368116	-0.817391	0.208696	-19.707245	13.875366	12.695656	-4.666664	-0.107254	-1.408707	-0.8116	5.663773	-86.898552	25.243479	97.423187	70.426094	-46.156525	81.489853	41.976807	-25.976814
MH-1	-20.985504	2.971012	0.924638	-3.515945	11.330429	-15.573906	-1.289856	14.144928	-15.962311	0.011597	-1.77681	9.623184	-3.153625	-2.005791	1.84058	-1.347824	1.4058	-0.257973	-0.321739	-0.576811	-0.530426	-0.571014	0.469559	-0.023188	0.040579	0.110146	-0.368118	0.226087	0.65797	0.289856	0.057971	-0.443478	-0.730438	0.023188	-0.063774	-2.26088	4.231873	-2.481171	-57.884064	-118.426094	-66.339127	35.892754	2.081161	2.808695	-1.266667	-33.408691	-21.092758	5.611594	-89.631882	-37.037682	11.663768	-8.405792	-11.347824	5.408691	0.028976	0.115936	-1.605789	-0.321747	-1.060867	-0.672462	-0.698563	1.023186	0.663773	6.368118	3.518837	-5.150726	-2.263763	-1.988403	-0.098557	14.527534	-0.057971	-1.513043	1.130447	1.385506	1.605797	-0.510132	-0.779709	-2.072464	-0.747818	-6.849274	-19.843475	0.069565	0.347824	-0.771011	-1.568115	-0.339127	-0.791306	-1.460876	1.147827	0.098551	-0.623188	-0.701449	0.559418	0.110146	-0.142029	-0.437683	-0.788406	0.084061	-1.481155	-8.973923	-19.582611	0	-0.814493	-6.197102	-11.86377	0.431884	-6.228985	-6.834778
MH-2	-16.330437	2.628986	0.594203	-3.478256	10.985512	-13.211594	0.049286	9.399994	-11.228989	0.437683	-1.388405	11.631882	-2.205803	-1.979706	1.202899	-1.997101	0.243477	0.260868	0.017391	-0.104347	0.930435	0.255066	0.27536	0.663769	-0.133333	-0.89855	1.608688	-0.049275	-0.002899	-0.382614	-0.107246	0	-0.162323	0	-0.727531	-1.057968	3.866669	-2.269562	-44.744919	-107.878258	-56.489861	25.452173	1.411591	0.46087	-1.237681	-11.669556	-2.994202	-1.014493	-75.385506	-23.933334	4.13913	-7.817398	-10.686958	7.75943	0.255081	-0.605804	0.394196	-0.237686	-0.72464	-0.031885	-0.046371	-0.252174	1.54203	4.675362	2.249275	-2.686951	-1.689865	-0.110138	0.504349	8.136234	0.289855	-0.336232	-0.281158	0.188404	0.353622	0.510147	-0.55072	1.481171	0.721741	-7.182602	-14.901459	0.481155	-0.150723	-1.113037	-1.971024	-0.597107	1.214493	-1.417389	0.110146	-0.002899	-0.052174	0.055073	1.982605	-0.031883	-0.376812	0.2029	-0.266678	-1.579712	1.936234	-7.084061	-15.324646	0.075362	-0.785507	-4.834782	-10.440582	0.078261	-4.93623	-7.13044
MH-3	-18.840576	3.121742	1.382608	-3.614502	11.298553	-15.110153	-0.431885	13.773911	-19.60289	-0.05217	-1.68116	11.084053	-1.828987	-2.214493	0.344927	-2.084061	0.843475	-1.278259	-0.127536	-0.084057	1.142029	-0.440582	0.533325	0.831884	0.36232	-0.23768	0.040588	-0.008696	0.200001	-0.605789	0.266667	-0.339132	-0.985504	0	-1.211594	-0.336243	2.330444	-2.646378	-48.324631	-112.191307	-61.68116	34.09565	1.455063	1.588406	-0.385507	-15.611603	-4.124634	-0.142029	-86.579704	-36.020294	10.182609	-7.715942	-11.292755	6.942032	-0.063766	-0.197098	-1.773911	-0.582596	-0.582611	-0.185509	-0.878265	-0.211594	-0.150726	5.965218	2.762314	-3.814484	-0.695648	0.113037	-0.330429	15.252178	0.913043	-0.631884	-0.197098	0.45797	0.553623	-0.44928	-0.211594	-0.936234	0.466675	-6.640579	-18.452164	1.156525	-0.052174	-0.866669	-0.869553	-0.513046	0.391312	-0.489853	0.808693	0.049275	0.298551	-0.008696	1.142029	-0.13913	0.005798	0.402897	-0.263763	0.573914	-0.313049	-8.440582	-17.660873	0.173913	-1.10145	-5.875362	-8.889862	0.197101	-4.794205	-3.852173
MH-4	-13.156517	4.228989	0.211596	-3.539124	8.55072	-13.692749	-0.715942	10.692749	-15.318848	-0.318848	-1.646378	11.063766	-2.055069	-2.45507	1.252174	-3.707245	0.663765	-0.411594	0.144927	-0.573914	-1.875366	-0.573914	-0.350723	1.31884	0.014492	-0.379709	0.521729	-0.005797	0.730434	-0.608704	-0.034783	-0.33913	-0.753616	-2.455074	-2.27536	0.857971	1.110153	-2.092758	-39.805786	-91.350723	-47.539131	25.588406	1.031891	1.307246	-1.031884	-20.133347	-13.657974	4.553623	-71.440582	-30.562317	9.62029	-6.762321	-8.220291	5.084061	-0.05217	0.820297	-1.942017	-0.246368	-1.176811	0.078262	-0.25798	-0.489853	0.840576	3.330429	2.202896	-3.420303	-1.284058	-0.936234	0.002899	18.831886	2.93913	-1.562319	-0.156509	0.652176	1.115942	-0.936234	-0.950729	-1.086945	0.194214	-5.997101	-12.704361	0.133331	0.33913	-0.826096	-1.081161	0.36232	-1.075363	-0.843475	0.478264	0	-0.255072	-0.197101	0.431885	-1.1884	-1.260872	-0.733334	-0.565216	-1.107239	-0.63768	-5.452179	-11.530441	0.055072	-0.547826	-3.710144	-7.179703	0.243478	-3.782608	-4.481155
MH-5	-16.286957	2.127537	0.608696	-3.707245	8.165222	-12.020294	-1.634781	7.863762	-9.179703	-1.736237	-1.852173	5.684055	-3.85508	-3.41449	1.026087	-2.434784	0.814491	-1.365215	0.356522	0.176811	-0.130432	-1.124634	-0.118835	0.950726	-0.098551	0.072464	-0.797104	-0.263768	-0.47826	0.049271	-0.017391	0.072464	-2.495651	0	0.104347	-2.31015	3.469559	-1.165222	-46.947823	-105.823181	-56.078255	26.547827	1.057968	1.408696	-0.93913	-23.22319	-11.043488	3.144928	-78.159424	-32.002892	9.463768	-7.982613	-9.762321	5.252182	0.837677	0.881165	-2.269562	-0.36232	-0.214493	-0.379711	-1.342041	0.510139	0.066673	3.510147	2.63768	-4.405792	-1.93042	-2.252182	-1.194214	10.31884	-0.008696	-1.008696	0.211609	0.347824	0.321739	-0.391296	-1.301453	-1.336243	-0.49855	-5.721741	-15.475372	-0.58551	0.286957	-0.762314	-1.295654	-1.434784	-1.202896	-1.710144	0.689857	0.205797	-0.046377	0.023188	1.631882	-0.23188	0.17971	-0.944927	-1.318832	-0.571014	-0.185501	-9.527542	-18.446381	0.078261	-0.663769	-5.121742	-8.017395	0.205797	-4.768116	-5.101448
MH-6	-21.45507	3.605797	0.605797	-4.681152	11.115936	-14.782608	-1.953629	12.330437	-15.098557	-1.486954	-1.434784	10.301445	-3.00869	-2.95652	1.09855	-1.869568	1.408699	-0.884056	0.307247	0.113045	0.379715	-1.8116	0.426086	0.539131	-0.724638	-0.626087	-0.397095	0.008696	-0.127537	-0.243469	0.06087	0.034782	-2.455078	0	-0.307243	-0.962326	3.304352	-3.875366	-62.452171	-121.069565	-68.771019	38.347828	1.043472	2.518839	-1.15942	-40.678253	-29.68985	7.52174	-95.017387	-44.788406	14.078261	-9.228973	-12.26667	7.255066	-0.113052	-0.527542	-2.50145	-1.150726	-1.084053	-1.095654	-2.026093	0.08696	-0.028984	6.13044	2.91304	-5.489853	-1.457962	-0.730438	-1.266678	16.339127	2	-1.110145	-0.620285	-0.750725	-1.060869	-1.455078	-0.77681	-2.608704	-1.455078	-7.133331	-18.350723	-0.608704	0.147827	-1.53624	-0.886948	-0.220291	-1.669556	-1.930435	0.573914	0.237681	0.249275	0.043478	1.63768	-0.547829	-0.388405	-0.628986	-1.750717	-0.350723	0.339127	-10.13623	-19.950729	0.008696	-0.675362	-5.866665	-10.58551	0.075362	-4.982609	-6.176811
MH-7	-16.611595	1.930435	0.231884	-4.834778	7.078262	-14.750725	-1.886963	8.397102	-11.214493	-0.808701	-2.257973	8.808701	-4.353622	-4.234779	-0.060869	-1.936234	0.675362	-1.994205	-0.037681	-0.663769	-0.921738	-1.228989	-0.069565	0.736231	0.115942	-0.976812	1.208694	0.434783	1.498554	1.478256	0.011594	-1.507248	0.095657	-0.005797	-1.768112	-2.368118	0.455078	-5.605789	-63.747833	-127.8116	-73.646385	36.052177	1.86377	2.701448	-1.747826	-39.655075	-28.849274	6.675363	-95.040581	-44.301445	11.823189	-8.278259	-11.652176	6.084061	-2.037674	-1.008698	-4.220291	-1.269577	-1.315941	-1.020287	-1.82608	-0.486954	0.443474	5.576809	2.681152	-5.971024	-3.336243	-0.626083	-0.588409	13.678261	0.985507	-1.115942	-1.507248	0.078262	-0.304348	-2	-1.692749	-1.782608	-1.301437	-7.994217	-19.318832	-0.657974	0.449276	0.069565	-2.356522	-1.205795	-0.828979	-2.507248	-0.243484	-0.086957	-0.24058	-0.101449	2.263763	-0.640579	-0.402901	-1.104347	-1.353622	-1.991302	-0.36232	-9.773911	-18.857971	0.005797	-1.550726	-5.330437	-7.191315	-0.22029	-6.481163	-7.246376
SO2_1	-0.611595	0.301449	0.278261	-0.055069	-1.153625	-0.463768	-1.034775	-0.646378	-1.805786	-0.078262	0.536232	-0.771011	-1.359421	-0.005798	0.304348	-0.428986	-0.86956	0.014496	1.602899	-0.773914	-22.684052	8.55072	-89.475372	-32.18261	85.559418	66.840576	-121.397095	58.466667	61.771015	-116.878265	1.295652	0.130436	-32.924637	0.005797	-5.976814	-15.405792	0.765213	-0.68985	1.457977	0.469559	-0.901443	-0.542027	-0.597107	0.226088	-0.333333	-0.089844	-0.782608	0.492754	-0.892746	-1.156525	-1.226088	1.165207	1.669571	-3.408691	0.657974	-0.930435	-0.237686	0.005798	-0.562325	0.014496	-0.771027	0.133331	-0.837677	0.295654	-0.437683	0.342026	-0.426086	-0.50145	-1.547836	-0.715942	-0.072464	-0.06087	0.133331	-0.689857	0.950722	-0.771011	-0.823181	-1.182602	-0.823181	0.971024	-0.385498	-0.628983	-0.547829	0.176804	-0.991302	-1.05217	-0.460876	-0.742035	-0.689857	-0.014493	-0.231884	-0.153623	-0.211594	55.860863	62.901451	-17.153622	-0.510147	-0.255081	-2.275375	1.121735	-6.098557	0.91884	57.078262	42.028984	-45.889854	47.133339	22.568115	-32.08696
SO2_2	-0.249275	0.513042	0.591304	1.373901	-0.333336	-0.611603	0.295654	-0.321739	0.626083	0.794205	0.066666	-0.089859	-0.794197	1.023186	-0.333332	-0.147827	0.043472	0.66087	1.562319	-0.921738	-27.484055	10.475357	-93.736229	-32.843479	94.582611	77.463768	-119.976807	89.5942	78.605804	-132.576813	1.857971	0.568115	-30.463776	0.037681	-5.759422	-15.084061	0.976807	-0.197098	0.53624	1.513031	-0.426086	-0.104347	0.892761	0.075363	-0.437683	-0.191299	-0.617386	-0.365217	0.460861	-0.817398	-0.394203	1.831894	2.043488	-1.234787	1.168106	0.208694	0.162308	0.872452	-0.597107	0.057972	0.817398	-0.692764	-0.513046	0.45797	-0.214493	-0.171021	0.692749	0.63768	-1.417389	-0.533333	0.252174	-0.031884	1.25798	0.026085	-0.040581	0.747833	-0.272461	-0.095642	0.915939	0.391312	3.634781	0.782608	-0.075363	0.255066	0.092758	0.046371	-1.573914	-0.524643	-0.347824	-0.356522	0.237681	0.113044	1.098541	53.727531	57.339134	-15.084061	1.037674	0.142029	0.68985	2.588409	-7.217392	1.272464	53.826084	41.289856	-45.973915	48.733334	23.901443	-36.286957
SO2_3	-0.576805	-0.17971	0.237681	0.808701	1.246376	0.27536	0.808701	0.420292	0.921738	1.724625	0.321739	-0.385506	-0.779709	0.939125	-0.657971	0.484055	0.176811	0.211594	1.362319	-0.794203	-22.852173	9.437683	-86.272469	-25.069565	81.889854	60.234787	-119.756523	41.82029	55.055077	-112.518837	1.997101	0.368118	-30.347824	0.057971	-5.556519	-14.544937	-0.252182	0.171005	0.918839	0.686966	0.72464	-1.333332	-0.391312	-0.359421	-0.608695	0.452179	0.275375	0.365217	-0.084045	0.22319	-1.069565	1.771027	2.284058	-2.043488	0.005798	0.484055	1.037674	0.165207	0.411591	-0.252174	0.68985	-0.249283	-0.663765	1.585503	0.884064	-0.46376	0.759415	0.852173	-0.298553	0.889854	0.362319	-0.278261	-1.817398	-0.634781	-0.104347	0.44928	0.481155	-2.144928	-0.55072	1.466675	1.139145	0.536224	0.031883	-1.420288	-0.072464	-0.095657	-1.681168	-0.081161	0.127533	-0.289855	-0.176812	-0.113044	0.602905	50.469559	55.075363	-14.144928	1.440582	0.10144	0.040573	1.066666	-3.426086	-0.362319	49.147827	37.513042	-44.852165	41.808697	22.979713	-38.310143
